time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
3.13398205274471,305.253164867941,637.318121365597,605.919227216551,618.386692037833,499.759408521556,524.844435074438,433.539530866153,513.716561736404,745.798067254307,1932.74631676607,146.014364421356,191.897624248116,152.316386533609,40.2746407581867,156.330426679362,234.746987531703,171.866062426184,22.7735516868516,42.7926816046379,103.579632067775,1.043738652276,1.05863243401628,1.03894717657309,1.00842365174089,1.00800906334716,1.01013015166978,0.999805885178186,0.998879617714322,1.03655077078578,1.01848534365413,1.01463233182764,0.996380188644031,1.01644122859784,1.016554272303,1.02874649220363,1.0497372612639,1.04830350922801,1.04319990861354,1.05320929869612,1.05100627751594,1.06026636220312,1.08834196319986,1.08625000986788,1.05974079838851,1.05770474571344,1.06554571711353,1.05108899145894,1.07411848570764,1.07700078795091,1.08182838791736,1.0436542800575,1.04107228022643,1.05944781263779,1.07806535016626,1.116332102798,1.12474003244957,1.05961626329059,1.0833336216844,1.03260252923481,60.1777665225227,60.5458988413084,60.3944844182274,60.5171423347876,60.8302311518183,60.231136542997,60.125308642134,60.2043174300927,60.4654461529328,59.9026358109627
3.15631178412256,294.985927318022,676.689145407404,626.595314071472,641.785726555256,536.669409295449,518.423312423964,412.940332618683,510.9192653719,769.877195975844,1804.73688031971,145.169261563061,188.817779323896,152.669079989823,47.1642692890486,145.646165962733,235.515587654479,168.438692415022,21.5057916167176,39.9510614023628,92.3008598674499,1.04583072699869,1.05871477595733,1.03824207306219,1.00685513449906,1.00628634395619,1.00819479091821,0.998581728771502,0.998015897277178,1.03887630772688,1.01633460343181,1.01254338260398,0.994328849226777,1.01434447571102,1.01459411495376,1.02639174671225,1.04710935967681,1.04637731364174,1.04178579279042,1.04877418266376,1.04498080522966,1.05793806463571,1.08618054346375,1.08402137597816,1.05719410961394,1.05879895124664,1.06401810849979,1.04939515157235,1.0706334672587,1.07303481083562,1.08184931679221,1.03957417328464,1.03854620366497,1.05584030903253,1.07018846543074,1.11436196804255,1.12212686158051,1.0604911035037,1.07876101928439,1.03405767833208,60.1546792635156,60.5672248736904,60.4155129896088,60.5284092427282,60.8278585231779,60.2861028965393,60.1878769243048,60.2180375168115,60.4916584212057,59.8716461435994
3.17864151550041,280.430370506968,715.446137713835,647.608014578257,662.889924888762,568.674126659459,517.714274992464,398.561366635863,509.603862715831,793.783517296796,1662.22528749258,146.442997791212,185.319273476552,154.153021771779,54.3956506608809,135.453842676066,237.542175947881,167.563960894581,21.0650085317876,37.9555939522397,88.4284462739724,1.04695277750391,1.05770205880301,1.03632617927961,1.00390029239852,1.0030171287639,1.00469233702369,0.995780374553215,0.995572624772813,1.03996969881375,1.01276266317567,1.00898292310953,0.990867800725878,1.01084508466281,1.01127151935571,1.0227936306384,1.04326476981129,1.04325051463443,1.03916332511121,1.04303535700017,1.03768151781244,1.05448189780257,1.08303301166207,1.08085362462706,1.05344568314993,1.05905259852117,1.06141673256287,1.04658139219984,1.06606602615526,1.06800901155313,1.08117265757466,1.03372259989162,1.03479194043036,1.05097963771956,1.0610984937001,1.11154148349931,1.11907885231028,1.06067321272487,1.07322262913097,1.03509643984938,60.1365640456848,60.5668429165475,60.4268110348192,60.5264909155801,60.8029596138816,60.3428955034897,60.261464609993,60.233179727557,60.5061857295711,59.8451981386123
3.19507702879609,267.838506767555,742.119246953217,662.789683500225,676.365521245449,588.659907544753,521.138104107227,392.751918104651,509.824697278158,810.625173977823,1550.00338312593,148.918131466498,182.629171403827,155.968886208376,59.7502639684284,128.556792346908,239.785959596519,168.723648916434,21.3527361332324,37.1189778297311,91.3050842929492,1.04701294553168,1.05617546827383,1.03409337542945,1.00081460448755,0.999590532549584,1.0010872664111,0.992656563893565,0.992697261843223,1.03982615666178,1.00921293470179,1.00540487792449,0.987406125602513,1.00736302531443,1.00794960594028,1.019387221649,1.03971563522477,1.04019683252698,1.03644844408341,1.03813392516622,1.03170314581362,1.05127320932536,1.08014328855089,1.07798785250301,1.04997760741943,1.05861347458674,1.05880027957034,1.04379293470126,1.06204465643531,1.06367741504932,1.08017328616949,1.0283419202036,1.03124173079399,1.04673694057213,1.05389275176475,1.10897016327289,1.11665875011287,1.06028936408167,1.06859241054274,1.03551701631962,60.1272313475366,60.553165555478,60.4288844449528,60.5175350627807,60.7720789016152,60.3842619663631,60.3202678562648,60.2446020353524,60.5095443120988,59.8288789634382
3.21151254209178,254.448887828035,766.136680103452,677.333831320411,687.642712421274,605.271451020993,527.954142710052,391.45353615903,511.167252809954,826.357733587882,1433.41512558256,152.768808175922,180.025573641586,158.343932279397,64.9758648850602,122.44575581802,242.60160560101,171.46834565565,22.1860552274495,36.8539628747796,99.4845846487127,1.04634707619518,1.0539635589015,1.03117167247447,0.996996151493508,0.995344692059535,0.996663922689496,0.98866320118444,0.988929110699289,1.03881383143946,1.00493471501647,1.00106705213317,0.983220376799699,1.00316463218262,1.00393560261511,1.0154063942241,1.0356362982753,1.03655578396737,1.03310050808452,1.03281749859782,1.02541178640387,1.04757043023585,1.07683045086342,1.07473640090117,1.04598593327228,1.05760929128521,1.05561766867501,1.04043456200135,1.05753026799776,1.05888466998302,1.07873035957749,1.02219332946217,1.02707525381889,1.04207310496542,1.04649408269396,1.10603034754354,1.11416509743993,1.05943544957687,1.06357815464253,1.03560499700886,60.1217264390965,60.5290963460416,60.4258126532584,60.5031751989743,60.7323235322342,60.423830880566,60.3806460762432,60.255624060166,60.5070148543088,59.8153869162197
3.23137465453178,238.232765274478,790.560922387861,693.631467917867,698.164727817156,620.938160657444,540.515006113096,396.173118183512,514.298064114149,843.445502467016,1289.15181422434,159.225161260233,177.269789767036,161.838830851248,70.9459816269267,116.254084441511,246.643489001316,176.828935650548,23.905984816556,37.2879491187071,116.568840216266,1.04452772493424,1.05039897452845,1.02678492850352,0.9915148514368,0.98925242384624,0.990368082550765,0.982794625815354,0.983290126979067,1.03642718700856,0.998921552727981,0.994943908344716,0.977323085277487,0.997261887860194,0.998280868259758,1.00995108771461,1.03012842100742,1.03147254869303,1.02829375816149,1.02608657804288,1.01770246395987,1.04253736254911,1.07234134768511,1.07037097483309,1.04058447651808,1.05564248924152,1.05109379430911,1.03570274037628,1.0515359410062,1.05260500589303,1.07640802498584,1.01400800743337,1.0213354831917,1.0361059956746,1.03768352004458,1.10204810380407,1.11111040914045,1.05777327907255,1.05714047469273,1.03524383767018,60.1203440999014,60.4879897869994,60.415628204631,60.4800651585521,60.6747740238948,60.4674932853756,60.4525073131244,60.2675636351654,60.4967572898362,59.8029769061014
3.25123676697179,223.019014875798,809.176017428015,708.132312039659,705.197593427554,631.786042514001,557.3113054014,407.767408599583,518.947681256972,858.076294383567,1143.88941026639,167.526043148114,175.264943044154,165.855684243614,76.455156110896,111.736768830173,251.264637762246,184.248712851722,26.3493520399048,38.5035651721724,141.256934101738,1.04159518596251,1.04592489065378,1.02156554294117,0.985249028637097,0.982310020921259,0.9832453924033,0.975977866631328,0.976646335937894,1.032835636737,0.992173181343382,0.988052161667969,0.970692438536933,0.990633148960651,0.991910997536113,1.00392380114038,1.02411486416597,1.02575735217479,1.02276377473712,1.01922298865607,1.01009452228828,1.03698132769405,1.06737785291379,1.06557813048974,1.03466509783017,1.05288739279439,1.04593829300247,1.03034540114675,1.04510493485028,1.04595220003863,1.07349457158186,1.00535621785227,1.0149949062578,1.02996285529787,1.02921683148763,1.09763801525777,1.10801005783774,1.05544729423559,1.05045263544031,1.03437205506064,60.1245552939119,60.4361822668681,60.3989588542508,60.4523107728276,60.6093574576052,60.5048296837935,60.5195874297843,60.2771037003358,60.4795054315464,59.7948900683297
3.27109887941179,209.91183284622,821.650680704569,720.594306032884,709.098453423339,638.378527325318,577.666004941923,425.962160414994,524.895530992188,870.104806304823,1000.42302819669,177.401773681404,174.298803638874,170.180395169517,81.3647340992914,108.791231546234,256.300905786518,193.394724474598,29.3944274405588,40.3842890983629,172.799335276385,1.03760826547354,1.04067007262228,1.01567984070892,0.978427027761482,0.974791441355237,0.975580372095153,0.96848439619099,0.96926223792087,1.02818982191208,0.98494104683484,0.980654042987137,0.963576601345856,0.983522583987611,0.985050500985336,0.997505629912127,1.01776631993961,1.01957641390638,1.01667586073944,1.012508865372,1.00294799950052,1.03102180829342,1.06201744830468,1.0604226631353,1.02838133622523,1.04943438019013,1.0403107755207,1.02452331237931,1.03842691667604,1.03911846741287,1.07007049773908,0.996645513061656,1.00827728208362,1.02391285742844,1.02158608974414,1.09285988339235,1.10484890514828,1.05252820997756,1.04369794005745,1.03302134554256,60.1338050411205,60.3766125751706,60.3765883371341,60.4216491926584,60.5386816721164,60.5341361766267,60.5780610445954,60.2833759688428,60.4563345724371,59.7911146585481
3.2909609918518,199.504069299981,827.560385167432,730.399297733927,709.632142546418,640.238918753599,600.409678924863,449.954021291578,531.583106623691,879.089698068158,861.151279053994,188.709680021889,174.710223374146,174.795211313891,85.7740935002048,108.167863941626,261.82675568589,203.991033205609,33.0176041085085,43.022644697457,210.27801126636,1.03263623840647,1.03470250578316,1.00919580935858,0.971171798370916,0.966876818573472,0.967563668235651,0.960501283728921,0.961323467387696,1.02264636397957,0.9773757786862,0.972912550040816,0.956122697974979,0.976066702409375,0.977803202439633,0.990710830443149,1.01106719290702,1.01294503405871,1.01006421289677,1.00593934092534,0.996206356107631,1.02459733876213,1.05616153070912,1.0547788559179,1.02169789910002,1.04530902731073,1.03427364499416,1.01827646856967,1.03161798429536,1.03223257017678,1.06618447001993,0.988216750909028,1.00133647150604,1.01795287544869,1.01457464590184,1.08762555725603,1.10139460664499,1.04903622798389,1.03702278507092,1.03123846725663,60.1472356393885,60.3124185706101,60.3494863612661,60.3897908702279,60.4653648222091,60.5541063012313,60.6244157107289,60.2857517282761,60.4284538227107,59.7915614424406
3.31082310429181,192.957155509121,827.944549094688,738.098077859518,708.524834968177,639.383716227994,624.996419100694,478.919130954508,538.867547544325,885.814448888019,728.443138561315,200.812573859395,176.316467029881,179.225339107939,89.1157128457399,108.21217063675,267.415946764308,215.291614718092,36.8997978701868,45.786881613557,252.236177203982,1.02685394362904,1.02830796799763,1.00245939841187,0.963874889077701,0.958986995187613,0.959622378840223,0.95244799310666,0.953244225789408,1.01647462944133,0.969887263837907,0.965244166291807,0.948734180567926,0.968672531926999,0.97056829905117,0.983937582083154,1.00442313609222,1.00624528444451,1.00329852366787,1.00022144508649,0.990898250901814,1.01803892673326,1.05007345310717,1.04889553831669,1.01499840140795,1.04076018662834,1.02816143318467,1.01195730290926,1.02501067491468,1.02561723622543,1.06200917216897,0.980525171400278,0.994540284369247,1.01278220080364,1.00985462289196,1.082151395254,1.09776406515906,1.04517757023385,1.030709802998,1.02910546637532,60.1636776569768,60.2465844757043,60.3186399721404,60.3580597561604,60.3915496054212,60.5638024683166,60.65560507313,60.2838178707658,60.397000449253,59.7960700559633
3.33068521673181,190.147855042459,822.483854971291,742.909266591787,704.83947081264,634.077647939402,649.884912599758,511.24536938297,546.021284772526,889.451597891266,603.705480177166,213.821255583522,179.542092668086,183.92982039155,92.6586661859786,111.439338322003,273.508185402859,227.072461003935,41.1901868448087,49.5041443960362,297.494014442888,1.02038478343626,1.02145242443272,0.995326272817059,0.956397076745238,0.951045375318653,0.951676341444674,0.944295104285008,0.945018434441033,1.00984439062032,0.962337847366707,0.957530190228228,0.941276612194469,0.961184886507286,0.963146882230514,0.976798057721748,0.997362225206,0.999133528743215,0.996114515066072,0.994227726000391,0.985252124293237,1.0109292210963,1.0433807544353,1.04237396649572,1.00782025504741,1.03569791862837,1.02176300614895,1.00529586158327,1.01838801793466,1.01905485207293,1.05753009778721,0.973435226343101,0.98775040224419,1.00727422689553,1.00443753273883,1.0761446058359,1.09353191310191,1.04087889473443,1.0245494916765,1.02669350735278,60.1817782326862,60.1819184170352,60.2850882484638,60.327561326894,60.319317545451,60.562737599054,60.6692777951255,60.277428669701,60.3631327430626,59.8044238083882
3.35054732917182,191.639410712337,812.456159632317,745.339497450919,700.380770565084,626.253362994639,674.450883824911,545.316440986628,552.726740707823,890.916496438529,488.688133016219,227.05116469914,183.847258671446,188.386658137466,95.4135481775166,115.556441023375,279.723015958666,238.646000010649,45.569688922778,53.2741597481481,344.503371500797,1.01343762542174,1.01443688000064,0.988160951953355,0.949126857163365,0.943450936207119,0.944129658612312,0.936434379842175,0.937031912553303,1.00301959943422,0.955137325922343,0.95017905107173,0.9341500245403,0.954010416150322,0.955944589223408,0.969734369752051,0.990352451382876,0.992040354890253,0.988918889808595,0.988956387058417,0.980801189501738,1.00363533600892,1.03635189820787,1.03545410154153,1.00060056829099,1.03039539809263,1.01545707319235,0.998690253028319,1.01215659812386,1.01295494194175,1.05293203004888,0.967393213862032,0.981376730619688,1.00244386351976,1.00086793363713,1.06981385963391,1.08871994324103,1.03637320423689,1.01894066821396,1.02409874922744,60.200105384651,60.1210057454676,60.2499345519872,60.2991773508158,60.2507303125868,60.550894209369,60.6640071624543,60.2667605146623,60.327995903435,59.8163588633208
3.37040944161182,197.292587860573,798.573340497489,745.474107968497,695.542788974866,615.833863826171,697.872992901467,579.28144123839,558.667889388541,890.328419345064,384.41199846171,240.280062895018,189.091539956203,192.697946873347,97.8967549202947,121.014956824465,286.078195713924,249.561683104676,49.9819519607583,57.2819179449377,391.811002397169,1.00621883460062,1.00738056647074,0.981026340983881,0.942102199151929,0.936257276928064,0.937026547830999,0.928952904782006,0.929390933478203,0.996213726376473,0.948308166650859,0.943221466603535,0.927378418625206,0.947167662915994,0.94897195784113,0.962690530415942,0.983304393215029,0.984937778061804,0.981723133294847,0.983979619253844,0.976849709717617,0.996111030224477,1.02896485836666,1.02810831720788,0.993264182238674,1.0249311309015,1.00924553837313,0.992128468378351,1.00626778542875,1.00725353100629,1.04829141240857,0.962285948972192,0.975418825642027,0.997865315148886,0.998002596631486,1.06315366339516,1.08326750238902,1.03172753581031,1.01379341487508,1.02141510957895,60.2171519024988,60.0659386807977,60.2141622805415,60.273223231466,60.1872690480466,60.5285689373196,60.6393532199681,60.2521855954419,60.2925100928324,59.8315699969363
3.39027155405183,206.993433520351,781.825247210603,743.628248123317,691.141430674545,603.476515727705,719.642080251122,611.295655405008,563.640343071419,888.145727087522,291.69767391634,253.131000960216,194.912989717506,196.756941812473,100.065619282173,127.342725494824,292.327652787734,259.333652127406,54.2803492775713,61.3068325844496,437.934394975913,0.998959131215144,1.00047025466653,0.974096624270232,0.935467217336519,0.929600985794146,0.930494774948214,0.922005637318931,0.922263208994102,0.989647464729887,0.941978795552976,0.93678671900981,0.92108942131907,0.940787334092155,0.942369315589045,0.955820465626116,0.97637702429094,0.977991884774605,0.974700326358183,0.979395072418437,0.973487603948387,0.988542975563434,1.02140779971873,1.02052535650846,0.985984439053524,1.01946169242104,1.00326497973995,0.985759050987952,1.0008174598667,1.00203486578644,1.04372329068322,0.95810309382963,0.969986998456641,0.993642897074936,0.99595790528484,1.05632876178141,1.07729280927501,1.02707549769132,1.00917140550204,1.01874102297597,60.231457151183,60.0183917576383,60.1786749345978,60.2496925161528,60.1302671081178,60.4963497628756,60.5959287949213,60.2342368763884,60.257477946045,59.8497244734013
