time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
9.04845957919315,7.0690555298633,1.62568634399952,1.02588019627176,1.01856656463541,0.992485718860696,0.957623385581751,0.955898246347327,0.956656396569771,0.950171070520804,0.95166145379712,1.01901123327065,0.963068349314642,0.959696652375424,0.942594544021824,0.961705522079696,0.96276120692115,0.970861544891308,0.988938241360815,0.993038501992854,0.991385951906978,0.989104074448512,0.985892258365088,0.995466049160936,1.02104725562527,1.0198257867968,0.997127682233357,1.02756610121833,1.01764116616253,1.00023199055469,1.01817035212277,1.01958021213637,1.0496070347913,0.980278114304574,0.981975001735877,0.996399660782551,1.01067349624438,1.04783839453665,1.06259779309149,1.02684205586848,1.02550248578414,1.02964547145051,0.995754799615016,0.995739257467832,0.99574138916637,0.995741158206828,0.995728747729627,0.995749407765326,0.995752302338383,0.995749545170778,0.995717253318571,0.995781934852601
9.14095282067454,7.06020857235879,1.62598546742139,1.02597203215144,1.01867597412009,0.992615985549614,0.95780903218,0.956118903930975,0.956883938785466,0.950390190491496,0.951876000206773,1.01914020821741,0.963285983383655,0.959917855338796,0.942805816441297,0.961914985529567,0.962947586281605,0.970989151722491,0.989043153208115,0.993150811473877,0.991505147366844,0.989180756773233,0.985954515014828,0.995557358296472,1.02112709666486,1.01990448211096,0.997228943366576,1.02765476717668,1.01775186388809,1.00034270491935,1.01829196089837,1.01970302762474,1.04967971209984,0.980557712806539,0.982197530515929,0.996471731584583,1.01072085850272,1.04790906251516,1.06266119186694,1.02691689582907,1.02562280092444,1.02968207395278,0.995754959613145,0.995692128350437,0.995706558366754,0.995762426535737,0.995781915874676,0.995755840682362,0.995757325549419,0.995756375379818,0.995768444739646,0.995775507446049
9.21106129770744,7.04877226867691,1.62722063749015,1.02600851405215,1.01870495365302,0.992674695127256,0.957955267989469,0.956316326863799,0.957091489405562,0.950586512800717,0.952066559998684,1.01924578742853,0.963484028827472,0.960118960046609,0.94299528429141,0.962100121883031,0.963095794381165,0.97104769773878,0.98906595347742,0.993174169652793,0.991541436948454,0.989148901844284,0.985887398641039,0.995579499396503,1.02114892055426,1.019924961955,0.997251500540049,1.02768228039297,1.01772807218416,1.00033934131217,1.01821032808732,1.01960863243275,1.04970013111002,0.980853003692322,0.982421705414452,0.996446601195388,1.01061430094107,1.04793247354705,1.06267698663084,1.0269416430735,1.02551489412294,1.02970545734301,0.995756721187127,0.995686641525848,0.995702479709216,0.99577504187809,0.995810287616753,0.99575895336984,0.995759496534644,0.995762418746763,0.995802138513094,0.99576723404321
9.28116977474034,7.03858906336454,1.62879765529763,1.02600431640393,1.01867896313636,0.992676923729152,0.958044186585252,0.956454134038973,0.957238951567687,0.950723902480517,0.952198909322074,1.01931376652261,0.96362555943647,0.960262184640734,0.94312860539442,0.962228699474541,0.963187378395558,0.971052248811012,0.989035540666647,0.993139001140902,0.991519752437955,0.989059659752226,0.985757533545338,0.995558013859022,1.02113501703425,1.01990946719036,0.997223454957075,1.0276661626253,1.01762554209511,1.00026641296899,1.01801841788611,1.01939777199977,1.04968489296903,0.981086420559302,0.982598501389432,0.996369603612338,1.01043842828693,1.047927428372,1.0626632655208,1.02693067381466,1.02528633365665,1.02971588521187,0.995761337309461,0.995713360644483,0.995722922776024,0.995782108275517,0.995819185123574,0.995763140363199,0.995763547104629,0.99576876510559,0.995818948004208,0.995757329361987
9.35127825177324,7.03407142279879,1.62995078109498,1.02595865196475,1.01860815077921,0.992622565461948,0.958041361032661,0.956477952675819,0.957268192688919,0.950747667282499,0.952220139105271,1.01931536479472,0.963655490247974,0.96029151410051,0.943153848562705,0.962250852482724,0.963187256803733,0.9710026416095,0.988965553017513,0.993060799585324,0.991449952304688,0.988950747107449,0.985619012856634,0.995502751020547,1.02109231122478,1.01986533441097,0.997157357492659,1.02761378013246,1.01748767315458,1.00015508339459,1.01779652211728,1.01915853551598,1.04964014435537,0.98116716751996,0.982659642965813,0.996273706992817,1.0102659904074,1.04789798047605,1.06262694544449,1.02688889638238,1.02503244992317,1.02970837735507,0.995768909113203,0.995762246721877,0.995761179106846,0.99578464377319,0.995809476022615,0.995770594940513,0.995771795386632,0.995775168005592,0.995815795018612,0.995747719961554
9.42138672880614,7.03702760951384,1.63032558559386,1.02587849357173,1.01850834558069,0.992520047237226,0.957934279036156,0.956364075882437,0.957153276083309,0.950634086347138,0.952107619989869,1.01924020984122,0.963548942363456,0.960181784681907,0.943047920038869,0.962144666656221,0.963081885778289,0.970904258564123,0.988869259303765,0.992956696023925,0.991345998105792,0.988851476009324,0.985512512157771,0.995421524533809,1.02102491378042,1.01979712032685,0.997064784803518,1.02753758029447,1.0173579396528,1.0000372109913,1.01762137497576,1.01897474097967,1.04957588644688,0.981048427405334,0.982571203440903,0.996185140975136,1.01015070045154,1.04784545320594,1.06257293652455,1.02682554915434,1.02484380215976,1.02968244429984,0.995778050556231,0.995814091795758,0.995803213547769,0.995785356615566,0.995789099547251,0.995781629504412,0.995784085756687,0.995781063685552,0.995797451075145,0.995740631634318
9.49149520583905,7.04616185814161,1.62988302089246,1.02577781425594,1.01839916998227,0.992389364382979,0.957745478391587,0.956137682580561,0.956919895885321,0.950408046393317,0.951885784538797,1.01910329502112,0.963329489073553,0.959957301177835,0.942834108904319,0.961933311796977,0.962893099842913,0.970773922175307,0.988761726926731,0.992845560792976,0.991227189349333,0.988777618381016,0.985455569622447,0.995324288981783,1.02093926387625,1.01971150274829,0.996959229578484,1.02745384795077,1.01726769705892,0.99993856585671,1.01754020568958,1.01889692770405,1.04950475579978,0.980760361486245,0.982353730409832,0.996118494579671,1.01011225132543,1.04777382630132,1.06250720273724,1.02675355708011,1.02477384506692,1.02964283345693,0.995786256876043,0.995848927044523,0.995833454762576,0.995786772793654,0.995769473359866,0.995794060722513,0.995797461365592,0.99578547402806,0.995774069101373,0.995738025728985
9.53503733022233,7.05347417801425,1.62933334755163,1.02571269838198,1.01833432842097,0.99230397958593,0.957605409928749,0.955964204699481,0.956740085937952,0.95023484035438,0.951716237661469,1.01900113866849,0.963159484059517,0.95978379156727,0.942669334183627,0.961770939177104,0.962751986157906,0.970685407525601,0.98869409911122,0.992779050765321,0.991153411714574,0.988744099570106,0.985441758068441,0.995259346848176,1.02087945903635,1.01965213393855,0.996891555289266,1.02740445635178,1.01723669584284,0.999892471952054,1.0175409777699,1.0189055004007,1.04946217265903,0.980529355193584,0.982178155969587,0.996088037455701,1.01012035911402,1.04772172644075,1.06246239188519,1.02670988021918,1.0247932198339,1.02961501221431,0.995789734765028,0.995855956359345,0.995841192384996,0.995788502443353,0.995762129340944,0.995800882594261,0.995804438742351,0.995786995296644,0.995761746423072,0.995739217265215
9.57857945460562,7.06057500578253,1.62866892315755,1.02565100237372,1.01827665991078,0.992224421538006,0.95746850546427,0.95579296395683,0.95656237089821,0.950063649536995,0.951548664168083,1.01890000440953,0.962990746972468,0.959611822529692,0.942506129187679,0.961610224427974,0.962613453262032,0.97060044315101,0.988630457462834,0.992719035348823,0.99108587591826,0.988717222500896,0.985437072361608,0.995195427345329,1.02081883427123,1.01959213389593,0.996826896443273,1.02736100980804,1.01722276918405,0.999858788746356,1.01757149750304,1.01894657928238,1.04942408551638,0.980300053793586,0.982000926952715,0.996063602329743,1.01014041804796,1.04766776039932,1.06241740868404,1.02667058585977,1.02484788276778,1.02958780828933,0.995791253704838,0.995850126785446,0.995838633210097,0.995790665183411,0.995760723264584,0.995805548428148,0.995808857638382,0.995787291064848,0.995754142267338,0.995742697309001
9.62212157898891,7.06630698909713,1.62806713478259,1.0255978864964,1.0182290201268,0.992156235261716,0.95734928940312,0.955643912963637,0.956407674616975,0.94991460847155,0.951402762238524,1.01881194947224,0.962843143790128,0.959461618394331,0.942363479464953,0.961469648820893,0.962492117936558,0.970524337136318,0.988572455525726,0.992666972129866,0.991027551184171,0.988691864998865,0.98543196823712,0.995134771676958,1.02075987467273,1.01953383955323,0.996767124149815,1.02732576065952,1.01722069041823,0.99983518358276,1.01761821216119,1.01900475763548,1.04939248329607,0.980100999432912,0.981844642129387,0.996040702831737,1.01015787226408,1.04761452865145,1.06237358042668,1.02663791163209,1.02492041880517,1.02956422190716,0.995790577429519,0.995832841831671,0.995826422770763,0.995792690210278,0.995765456618123,0.995807093141434,0.995809841070502,0.995786301173598,0.995752425544939,0.995748308986316
9.65414234925557,7.06914517758878,1.62772907791865,1.02556642019921,1.01820141066317,0.992116082692756,0.957280433242386,0.955558738587763,0.956319405113296,0.949829426910973,0.951319311646467,1.01876130065773,0.962758396221215,0.95937552838548,0.942281553633152,0.961388742846978,0.962421552665401,0.970477162355856,0.988534694884169,0.992634594505973,0.990992080697332,0.988671933196312,0.985423331390184,0.99509410973049,1.02071969230228,1.01949406915629,0.996727787876893,1.02730574573037,1.01722299453068,0.99982252006442,1.01765395351456,1.01904835050717,1.04937411241508,0.979989170367453,0.981754798489205,0.996022833258583,1.01016175089509,1.04757803765006,1.0623433939581,1.02661889503318,1.02497381368781,1.02955050366635,0.995788709289247,0.995814526723162,0.995812397835815,0.995793703376431,0.995772344798886,0.995805881982412,0.995808110541817,0.99578480659839,0.995754995283852,0.995753614779759
9.68616311952223,7.07054722074372,1.62750578640017,1.025542502172,1.01818082595982,0.992086410608707,0.957232594030869,0.95550097870014,0.956259792590662,0.949771556851937,0.951262459991914,1.01872589380626,0.962700639108869,0.959316993111706,0.942225633937281,0.961333294917421,0.962372068484038,0.970440034463403,0.988502537047648,0.992608245739284,0.990964299687695,0.988650148884343,0.985408280639552,0.995058665167628,1.02068421539398,1.01945885512683,0.996693985142162,1.02729136947899,1.01722633205446,0.999813029067157,1.01768496673934,1.01908586225411,1.04936043815337,0.979916754054478,0.981693929471059,0.996003365776804,1.0101540332538,1.04754577829737,1.06231616566601,1.02660480243627,1.02501945839251,1.02954052658987,0.995785850358841,0.995793469013811,0.995795556906718,0.995793991527361,0.995781204180347,0.995802593544857,0.9958043123107,0.995782789089089,0.995760383785981,0.995759697394924
9.71818388978889,7.07042674531918,1.62743418485129,1.02552705689294,1.01816716144083,0.992067613677393,0.957207579674669,0.955473231157328,0.956231548910092,0.949743716935276,0.951234916489495,1.01870774378678,0.962672574745952,0.959288727078059,0.942198267008408,0.961305782798628,0.962345571792628,0.970413724519683,0.98847632199361,0.992587767077933,0.990944259786223,0.988625534099264,0.985384870943944,0.995029397695422,1.02065473486291,1.01942942220079,0.996666270682831,1.02728224226149,1.01722775877538,0.999804987551336,1.01770529577482,1.01911068967943,1.04935139876874,0.979886910231057,0.981665427440113,0.995981401373287,1.0101316889959,1.0475191702627,1.06229276134173,1.02659544694727,1.02505008830792,1.02953485391985,0.995782258124878,0.995771634892968,0.995777428690651,0.995793345330943,0.995790951954795,0.995797362449494,0.995798664383208,0.995780418259602,0.995767866809321,0.995766324699971
9.75020466005554,7.06884594191472,1.62751481012643,1.02552028862917,1.01816032353552,0.992059895839468,0.957205910114615,0.955476083354292,0.956235279694986,0.94974649268727,0.951237254425713,1.01870717572361,0.962674928680426,0.959291423504521,0.942200134349511,0.961306901790355,0.962342709601682,0.970398974011793,0.98845681017986,0.992573472091344,0.990932244032494,0.988598536055309,0.98535326133447,0.995007485578249,1.02063260721462,1.01940707851632,0.996645559255873,1.02727818013846,1.01722590892742,0.999797762659863,1.01771189285878,1.0191193981729,1.04934697714356,0.979900237163919,0.981670276871019,0.995957288019228,1.0100945577921,1.04749956847691,1.06227409083832,1.02659073822215,1.02506181396407,1.02953356379109,0.995778264381313,0.995751014706551,0.995759634716011,0.995791649495586,0.995800379293116,0.995790503343165,0.99579154808806,0.995777901296313,0.995776514702179,0.995773243260075
9.7822254303222,7.06599395681679,1.62773585000624,1.02552207835699,1.01816002886985,0.99206288626148,0.95722640931549,0.95550777884506,0.956269112983412,0.949778149052786,0.951267805945325,1.01872335057646,0.962706076591223,0.959323384226123,0.942229671313686,0.961335159903796,0.962362406183561,0.970395928922658,0.988444626600655,0.992565563914179,0.990928254117949,0.98857028927113,0.985314852371609,0.994993907350925,1.02061896642042,1.01939293014141,0.996632606860313,1.02727879601218,1.01722006470493,0.999791040722632,1.01770330882223,1.01911035881716,1.04934699560653,0.979953596308777,0.981706789266548,0.995931986459883,1.01004434669648,1.04748809213121,1.06226099574628,1.02659037405748,1.02505276147472,1.0295365050335,0.995774247838072,0.995733432723935,0.995743742139258,0.995788901006436,0.995808275684891,0.995782491200086,0.995783477763837,0.9957754647506,0.995785286396168,0.995780193461604
9.82278851635129,7.06105764523754,1.62816857305075,1.02553576521494,1.01816845397889,0.992080725342235,0.957279751335315,0.955582892041409,0.956348360538256,0.949853274926917,0.951340774729981,1.01876444076526,0.962780599066569,0.959399439044319,0.942300814072769,0.961404136364302,0.962415403589402,0.970408323330058,0.988440667038771,0.992565128463906,0.990934510699131,0.98853601153147,0.9852612208711,0.994989931744845,1.02061523711464,1.01938813802182,0.996628414725116,1.02728562933454,1.01720756903955,0.999783790971508,1.01767219233898,1.01907515845461,1.04935299681294,0.980068275930498,0.981791488306948,0.99590109528373,1.00996845666886,1.04748647279439,1.06225356058373,1.02659553571583,1.02501330934381,1.02954559125392,0.995769759154547,0.995717865982995,0.995728509036884,0.995784113521118,0.995814377775901,0.995771673621705,0.995772876616588,0.995772853429315,0.995794911756349,0.995788640308133
9.86335160238037,7.05533262071393,1.62871237230538,1.02556054914397,1.01818561602388,0.992111620409286,0.957355882815042,0.955686184633612,0.956456772576662,0.949956710168101,0.951441547426002,1.01882286164736,0.962883547604878,0.959504245482545,0.942399344863944,0.961500188759006,0.962491946980076,0.970436723083797,0.988449680980541,0.992575223870141,0.990952323224122,0.988507537787395,0.985208749577736,0.995000934151064,1.02062685451738,1.01939827794942,0.996638051781896,1.02729813571296,1.01719140459027,0.999779017772507,1.0176236546102,1.01901931191886,1.04936492187149,0.98021846475844,0.981907139055343,0.995875128550536,1.00988853964162,1.04749936974926,1.06225676786505,1.0266059511076,1.02494918367658,1.02955946715639,0.995766585115792,0.995711464271283,0.995720498564583,0.995778305590751,0.995814787239105,0.995761333629489,0.995763018760695,0.995771120790871,0.99580130641155,0.995796290386003
9.90391468840945,7.04966992494608,1.62925930265836,1.02559424689675,1.01821091164719,0.992153154310496,0.957445788055651,0.955804641060417,0.956580591886869,0.950075359890937,0.951557382348444,1.01889125281305,0.963001950137895,0.959624575212254,0.942512918784507,0.961611377410018,0.962583018974946,0.970479273917161,0.988472659686976,0.992596699945541,0.990981350126888,0.988491269679066,0.98516751814345,0.995027490083047,1.02065410604427,1.01942374439078,0.996662390342891,1.02731587461169,1.0171764240854,0.999779825661738,1.01756794590904,1.01895422786686,1.04938229093563,0.980384199915523,0.982038659967638,0.995859749006208,1.00981887346348,1.04752673347869,1.06227129601475,1.02662100920721,1.02487292461529,1.02957651860145,0.995765293454213,0.995714862195137,0.99572070675307,0.995772135486712,0.995808860533579,0.995752817094194,0.995755132128011,0.99577055117063,0.995803267129668,0.995802787077047
